"","c4_list","d2_list","d3_list"
"1",0.797884560802865,1.12837916709572,0.852502466429672
"2",0.886226925452758,1.69256875064413,0.8883680040489
"3",0.921317731923561,2.0587507460143,0.879808202832172
"4",0.939985602986625,2.32592894730363,0.864081941115661
"5",0.951532861948145,2.53441272125617,0.848039686151194
"6",0.959368788699833,2.70435675118438,0.833205335674271
"7",0.965030456147372,2.84720061182018,0.819831097071503
"8",0.969310699713954,2.97002632367931,0.807834274640872
"9",0.972659274121588,3.07750546036875,0.797050673653712
"10",0.975350077145229,3.1728727022382,0.7873146206814
"11",0.977559351854772,3.25845527872749,0.778478341054146
"12",0.979405604314218,3.33598035501179,0.770416201000898
"13",0.980971436755516,3.40676311269581,0.763023092663278
"14",0.982316177162651,3.47182689948453,0.756211423725325
"15",0.983483531615841,3.53198280175447,0.749908079424025
"16",0.984506405471832,3.58788398341407,0.744051769681929
"17",0.985410043808079,3.64006378435372,0.738590835519512
"18",0.986214136860193,3.68896305193452,0.733481476066438
"19",0.986934267524655,3.73494927489259,0.728690798649135
"20",0.987582928826154,3.77833585190505,0.724173329180811
"21",0.988170253315833,3.81938465534193,0.719914808421519
"22",0.988704545234,3.858323420605,0.715886752730286
"23",0.989192674958503,3.89534812695165,0.712068215280681
"24",0.989640375585706,3.93062917574173,0.708440834004787
"25",0.990052468840908,3.96431561096842,0.704988438038467
"26",0.990433039209447,3.99653850918226,0.701696724102442
"27",0.990785569621733,4.02741372671048,0.698552988863887
"28",0.991113048241989,4.05704414443365,0.695545906363017
"29",0.991418053292668,4.08552151603599,0.692665341904797
"30",0.991702821009585,4.11292800055824,0.689902195632391
"31",0.991969300515302,4.13933744155077,0.687248270388253
"32",0.992219198457235,4.16481644128249,0.684696159556332
"33",0.992454015570133,4.18942526801662,0.682239151430834
"34",0.992675076817367,4.21321862641272,0.679871147317452
"35",0.992883556389011,4.23624631499964,0.677586591111003
"36",0.993080498552379,4.25855378993367,0.675380408496398
"37",0.993266835135739,4.28018265055564,0.6732479542676
"38",0.993443400263213,4.30117105935703,0.671184966512679
"39",0.993610942831889,4.32155410665985,0.669187526640414
"40",0.993770137124628,4.34136412848241,0.667252024386222
"41",0.993921591875847,4.36063098458973,0.665375127085155
"42",0.994065858046848,4.37938230254044,0.66355375261281
"43",0.994203435520213,4.39764369257966,0.661785045486138
"44",0.994334778884464,4.41543893744074,0.660066355701487
"45",0.994460302450091,4.43279016047679,0.658395219942906
"46",0.994580384613508,4.44971797501058,0.65676934485927
"47",0.994695371665634,4.46624161735574,0.655186592141748
"48",0.994805581125995,4.4823790655953,0.653644965181513
"49",0.994911304669724,4.49814714590352,0.652142597105081
"50",0.995012810704545,4.51356162793642,0.650677740036052
"51",0.995110346645261,4.5286373106105,0.649248755421433
"52",0.995204140926633,4.54338809940132,0.647854105311707
"53",0.995294404789177,4.55782707614532,0.646492344499132
"54",0.995381333866865,4.57196656219711,0.645162113306516
"55",0.995465109602162,4.58581817568389,0.643862132882858
"56",0.995545900509926,4.59939288350361,0.642591192823771
"57",0.995623863308572,4.61270104863412,0.641348155156325
"58",0.995699143934313,4.62575247324879,0.640131943470316
"59",0.995771878452954,4.63855643807451,0.638941539909399
"60",0.995842193880295,4.65112173837919,0.637775981092921
"61",0.995910208922263,4.66345671692436,0.636634354389847
"62",0.995976034643453,4.67556929418645,0.635515794496661
"63",0.996039775072428,4.68746699611143,0.634419480296137
"64",0.996101527749826,4.69915697964002,0.633344631968309
"65",0.996161384226771,4.71064605621393,0.632290508330435
"66",0.996219430517321,4.72194071345112,0.631256404384171
"67",0.996275747511033,4.73304713537668,0.630241647406258
"68",0.996330411348796,4.74397121998382,0.629245601895651
"69",0.996383493766404,4.75471859784145,0.628267656488504
"70",0.996435062408508,4.76529464692045,0.627307229967202
"71",0.996485181116149,4.77570450757644,0.626363767434223
"72",0.996533910190369,4.78595309621387,0.625436738997334
"73",0.996581306634235,4.79604511798673,0.62452563818566
"74",0.996627424375341,4.80598507861747,0.623629980652961
"75",0.996672314470311,4.81577729540558,0.622749302936038
"76",0.996716025293376,4.8254259074914,0.621883161297649
"77",0.996758602710314,4.83493488543464,0.621031130647451
"78",0.996800090238941,4.84430804016144,0.620192803534535
"79",0.996840529197338,4.85354903132929,0.619367789206111
"80",0.996879958841303,4.86266137515423,0.618555712727089
"81",0.996918416491222,4.87164845174109,0.617756214157529
"82",0.996955937650035,4.88051351195465,0.616968947779118
"83",0.996992556112552,4.88925968386467,0.616193581372767
"84",0.997028304066708,4.8978899787967,0.615429795539734
"85",0.997063212188312,4.90640729701661,0.614677283065679
"86",0.997097309728549,4.91481443307551,0.613935748321762
"87",0.997130624595836,4.92311408083939,0.613204906699829
"88",0.997163183431914,4.93130883822376,0.6124844840854
"89",0.997195011683006,4.93940121165561,0.611774216358415
"90",0.997226133666094,4.94739362028027,0.61107384892357
"91",0.997256572630781,4.95528839993066,0.610383136267619
"92",0.997286350817394,4.9630878068747,0.609701841541641
"93",0.997315489511057,4.97079402135558,0.60902973616688
"94",0.997344009092297,4.9784091509385,0.60836659946226
"95",0.997371929084927,4.98593523367617,0.607712218292524
"96",0.997399268200272,4.993374241105,0.607066386735234
"97",0.997426044379107,5.00072808108222,0.606428905766433
"98",0.997452274831102,5.0079986004746,0.605799582961588
"99",0.99747797607124,5.01518758770726,0.605178232213396
"100",0.997503163955117,5.02229677518127,0.604564673465639
"101",0.997527853710898,5.029327841569,0.603958732456594
"102",0.997552059970628,5.03628241399292,0.603360240480213
"103",0.997575796798646,5.04316207009619,0.602769034156812
"104",0.997599077719091,5.0499683400108,0.602184955215705
"105",0.997621915741662,5.05670270822913,0.601607850289882
"106",0.997644323385607,5.06336661538524,0.601037570718825
"107",0.99766631270286,5.06996145995023,0.600473972362234
"108",0.997687895299379,5.0764885998472,0.599916915421985
"109",0.997709082355958,5.08294935398965,0.599366264273912
"110",0.997729884647065,5.08934500374844,0.598821887306301
"111",0.997750312559617,5.09567679435051,0.598283656766924
"112",0.997770376109685,5.10194593621369,0.597751448616237
"113",0.997790084959621,5.10815360622064,0.597225142388166
"114",0.997809448432709,5.11430094893539,0.596704621057026
"115",0.997828475528663,5.1203890777655,0.596189770910493
"116",0.997847174937046,5.12641907607285,0.595680481428265
"117",0.997865555050624,5.13239199823551,0.595176645166242
"118",0.997883623978202,5.13830887066343,0.59467815764571
"119",0.997901389556015,5.14417069277768,0.594184917183563
"120",0.997918859359794,5.14997843791119,0.593696825045943
"121",0.997936040714642,5.15573305424348,0.593213784970897
"122",0.99795294070604,5.16143546562475,0.592735703327615
"123",0.997969566189259,5.16708657240029,0.592262488966754
"124",0.997985923798661,5.17268725219482,0.591794053132547
"125",0.998002019956343,5.17823836066355,0.591330309383257
"126",0.998017860881212,5.1837407322131,0.590871173512715
"127",0.998033452595876,5.18919518069303,0.590416563476103
"128",0.998048800935463,5.1946025000601,0.58996639931673
"129",0.998063911554088,5.19996346501545,0.589520603098408
"130",0.99807878993212,5.2052788316171,0.589079098838431
"131",0.998093441382591,5.21054933786772,0.588641812446355
"132",0.998107871058203,5.21577570428086,0.588208671659376
"133",0.998122083956321,5.22095863442364,0.587779605987464
"134",0.998136084925375,5.22609881544006,0.587354546654577
"135",0.99814987867049,5.23119691855349,0.586933426545949
"136",0.998163469758354,5.2362535995506,0.586516180155771
"137",0.998176862622552,5.24126949924701,0.586102743537287
"138",0.998190061568185,5.2462452439357,0.585693054254605
"139",0.9982030707767,5.25118144581868,0.585287051336733
"140",0.998215894310019,5.25607870342305,0.58488467523265
"141",0.998228536115155,5.26093760200174,0.584485867768726
"142",0.998241000027924,5.26575871391981,0.584090572107339
"143",0.998253289776818,5.27054259902683,0.583698732707246
"144",0.998265408987123,5.27528980501609,0.58331029528507
"145",0.998277361183977,5.280000867771,0.582925206778301
"146",0.998289149796112,5.28467631169918,0.582543415310477
"147",0.9983007781592,5.28931665005524,0.582164870155593
"148",0.99831224951843,5.29392238525203,0.581789521705905
"149",0.998323567032462,5.29849400916133,0.581417428956843
"150",0.998334733775453,5.30303200340384,0.581048338607823
"151",0.998345752740133,5.30753683963026,0.580682176616883
"152",0.998356626840915,5.31200897979183,0.580319140175356
"153",0.998367358915764,5.31644887640236,0.579959068090252
"154",0.998377951729067,5.32085697279138,0.579601916828489
"155",0.998388407974057,5.32523370334889,0.57924764377336
"156",0.998398730274799,5.32957949376212,0.578896207199424
"157",0.998408921188497,5.33389476124449,0.578547566248321
"158",0.998418983208131,5.3381799147571,0.578201680905633
"159",0.998428918763396,5.34243535522328,0.577858511977517
"160",0.998438730223831,5.34666147573568,0.577518021070685
"161",0.998448419899616,5.35085866175773,0.577180170568731
"162",0.99845799004426,5.35502729131779,0.576844923613143
"163",0.998467442856438,5.35916773519748,0.576512244084008
"164",0.998476780480039,5.36328038324689,0.57618185333064
"165",0.998486005008567,5.36736554070548,0.575854196542745
"166",0.998495118483524,5.37142358307477,0.57552900370877
"167",0.998504122898957,5.37545482597847,0.575206502590708
"168",0.998513020200559,5.37945966201346,0.574886142904169
"169",0.998521812288443,5.38343839471335,0.574568148384995
"170",0.998530501017841,5.38739134893966,0.574252487573889
"171",0.998539088200612,5.39131884361939,0.573939129611935
"172",0.998547575606808,5.39522119188752,0.57362804422577
"173",0.998555964965158,5.3990987012253,0.573319201712904
"174",0.998564257965097,5.40295167359416,0.573012572928797
"175",0.998572456256965,5.40678040556637,0.57270812927158
"176",0.998580561454152,5.41058518845117,0.572405842669986
"177",0.9985885751335,5.41436630841756,0.572105685570678
"178",0.998596498835963,5.41812404661363,0.571807630925245
"179",0.998604334068774,5.42185867928231,0.57151165217856
"180",0.998612082305257,5.42557047787385,0.571217723257076
"181",0.998619744986229,5.42925970915519,0.570925818557378
"182",0.998627323521127,5.43292663531615,0.570635912935237
"183",0.998634819288177,5.4365715140727,0.5703479816949
"184",0.998642233636147,5.4401945987674,0.570062000578478
"185",0.998649567884349,5.44379613846673,0.569777945756797
"186",0.998656823323725,5.44737637805641,0.569495793817849
"187",0.99866400121794,5.45093555833324,0.569215521759337
"188",0.998671102803368,5.45447391609527,0.568937106977445
"189",0.998678129290457,5.45799168422887,0.568660527259088
"190",0.998685081864298,5.46148909179376,0.568385760773097
"191",0.998691961684886,5.4649663641058,0.568112786060897
"192",0.998698769888427,5.46842372281738,0.567841582028961
"193",0.998705507587189,5.47186138599578,0.567572127940486
"194",0.998712175870759,5.47527956819947,0.567304403407585
"195",0.998718775806619,5.47867848055231,0.567038388383705
"196",0.998725308439844,5.48205833081599,0.566774063155922
"197",0.998731774794889,5.48541932346024,0.566511408338518
"198",0.998738175875334,5.48876165973173,0.566250404864816
"199",0.998744512664593,5.49208553772071,0.565991033981086
"200",0.998750786126203,5.49539115242622,0.565733277239662
"201",0.998756997205075,5.49867869581951,0.56547711649251
"202",0.998763146826801,5.50194835690591,0.565222533884847
"203",0.998769235899207,5.50520032178516,0.564969511848858
"204",0.998775265312204,5.50843477371004,0.564718033098264
"205",0.998781235938123,5.5116518931439,0.564468080621596
"206",0.998787148632625,5.51485185781635,0.564219637677063
"207",0.99879300423496,5.51803484277782,0.563972687786951
"208",0.998798803567855,5.52120102045265,0.563727214732286
"209",0.998804547438449,5.5243505606911,0.563483202546976
"210",0.998810236638938,5.52748363081964,0.563240635513624
"211",0.998815871945662,5.53060039569056,0.562999498157688
"212",0.998821454121261,5.53370101773002,0.562759775242908
"213",0.998826983913201,5.53678565698501,0.562521451766585
"214",0.998832462055769,5.53985447116931,0.562284512954607
"215",0.998837889269032,5.54290761570806,0.562048944257829
"216",0.998843266259866,5.5459452437817,0.561814731346425
"217",0.998848593722289,5.5489675063686,0.561581860106062
"218",0.998853872337456,5.55197455228654,0.561350316634246
"219",0.998859102774164,5.55496652823365,0.561120087235261
"220",0.998864285688817,5.55794357882804,0.560891158416702
"221",0.998869421726388,5.56090584664661,0.56066351688552
"222",0.998874511519889,5.563853472263,0.560437149544075
"223",0.998879555690937,5.56678659428465,0.560212043486469
"224",0.998884554850543,5.56970534938899,0.55998818599484
"225",0.998889509598144,5.57260987235886,0.559765564535753
"226",0.998894420523038,5.57550029611698,0.559544166757103
"227",0.998899288204319,5.57837675175991,0.559323980484057
"228",0.998904113210244,5.58123936859096,0.559104993716235
"229",0.998908896100038,5.58408827415252,0.558887194624247
"230",0.99891363742217,5.58692359425764,0.55867057154664
"231",0.998918337716848,5.58974545302093,0.558455112986682
"232",0.998922997513831,5.59255397288873,0.558240807609216
"233",0.998927617334156,5.59534927466853,0.558027644238535
"234",0.998932197690509,5.59813147755808,0.55781561185412
"235",0.998936739086213,5.60090069917348,0.557604699588756
"236",0.998941242016184,5.60365705557684,0.557394896725516
"237",0.99894570696706,5.6064006613034,0.557186192694852
"238",0.998950134417513,5.60913162938773,0.556978577072877
"239",0.998954524837718,5.61185007139,0.556772039577344
"240",0.998958878690578,5.61455609742104,0.556566570066049
"241",0.99896319643101,5.6172498161673,0.556362158533872
"242",0.998967478506061,5.61993133491482,0.556158795111491
"243",0.998971725356533,5.62260075957344,0.55595647006129
"244",0.998975937414651,5.62525819469973,0.555755173776157
"245",0.99898011510635,5.62790374351986,0.555554896777013
"246",0.998984258850953,5.63053750795192,0.555355629710504
"247",0.998988369059946,5.63315958862771,0.55515736334686
"248",0.998992446139029,5.63577008491414,0.55496008857784
"249",0.998996490487502,5.63836909493421,0.554763796414498
"250",0.999000502497269,5.64095671558746,0.554568477985268
"251",0.999004482555189,5.64353304257011,0.554374124533966
"252",0.999008431041225,5.64609817039474,0.554180727417738
